symbol,weight,date,ttf_name,optimized_at
EXR,0.0571677257802184,2022-11-01,REIT Industrial,2022-11-01 12:20:09.666434
LSI,0.056740271457616565,2022-11-01,REIT Industrial,2022-11-01 12:20:09.666434
FR,0.05637933964474941,2022-11-01,REIT Industrial,2022-11-01 12:20:09.666434
CUBE,0.0563174494902489,2022-11-01,REIT Industrial,2022-11-01 12:20:09.666434
PLYM,0.055916857720518506,2022-11-01,REIT Industrial,2022-11-01 12:20:09.666434
COLD,0.05566488291052934,2022-11-01,REIT Industrial,2022-11-01 12:20:09.666434
ILPT,0.05517404262375185,2022-11-01,REIT Industrial,2022-11-01 12:20:09.666434
PSA,0.0518709042942196,2022-11-01,REIT Industrial,2022-11-01 12:20:09.666434
IBM,0.3,2022-11-01,Cloud Database Management,2022-11-01 12:20:09.815428
ORCL,0.2663315700886444,2022-11-01,Cloud Database Management,2022-11-01 12:20:09.815428
SAP,0.2545376315232356,2022-11-01,Cloud Database Management,2022-11-01 12:20:09.815428
SNOW,0.09581114184681637,2022-11-01,Cloud Database Management,2022-11-01 12:20:09.815428
MDB,0.08331965654130365,2022-11-01,Cloud Database Management,2022-11-01 12:20:09.815428
IAC,0.3,2022-11-01,Social Media,2022-11-01 12:20:10.008879
BIDU,0.2325533479748415,2022-11-01,Social Media,2022-11-01 12:20:10.008879
MTCH,0.21340758446728583,2022-11-01,Social Media,2022-11-01 12:20:10.008879
PINS,0.14740103042558,2022-11-01,Social Media,2022-11-01 12:20:10.008879
SNAP,0.10663803713229272,2022-11-01,Social Media,2022-11-01 12:20:10.008879
CHRW,0.09553964852184531,2022-11-01,Logistics and Delivery,2022-11-01 12:20:13.548484
ATSG,0.0925483116842712,2022-11-01,Logistics and Delivery,2022-11-01 12:20:13.548484
LSTR,0.09103018441731023,2022-11-01,Logistics and Delivery,2022-11-01 12:20:13.548484
UPS,0.0903726027162548,2022-11-01,Logistics and Delivery,2022-11-01 12:20:13.548484
EXPD,0.0874401750110345,2022-11-01,Logistics and Delivery,2022-11-01 12:20:13.548484
JBHT,0.07969147696502345,2022-11-01,Logistics and Delivery,2022-11-01 12:20:13.548484
HUBG,0.07361794871316996,2022-11-01,Logistics and Delivery,2022-11-01 12:20:13.548484
FWRD,0.07095385473245443,2022-11-01,Logistics and Delivery,2022-11-01 12:20:13.548484
R,0.07088755586325231,2022-11-01,Logistics and Delivery,2022-11-01 12:20:13.548484
PBI,0.06838012026778628,2022-11-01,Logistics and Delivery,2022-11-01 12:20:13.548484
FDX,0.06558027811751478,2022-11-01,Logistics and Delivery,2022-11-01 12:20:13.548484
CYRX,0.06280938626370282,2022-11-01,Logistics and Delivery,2022-11-01 12:20:13.548484
XPO,0.05114845672637997,2022-11-01,Logistics and Delivery,2022-11-01 12:20:13.548484
PGR,0.11590795378443455,2022-11-01,Non-health Insurance,2022-11-01 12:20:19.664293
TRV,0.11212398103907434,2022-11-01,Non-health Insurance,2022-11-01 12:20:19.664293
ALL,0.10301559685363147,2022-11-01,Non-health Insurance,2022-11-01 12:20:19.664293
MET,0.10025075503496307,2022-11-01,Non-health Insurance,2022-11-01 12:20:19.664293
RGA,0.09687359356933116,2022-11-01,Non-health Insurance,2022-11-01 12:20:19.664293
GNW,0.09604024302744851,2022-11-01,Non-health Insurance,2022-11-01 12:20:19.664293
PRU,0.09329086637550872,2022-11-01,Non-health Insurance,2022-11-01 12:20:19.664293
AIG,0.08327424976245666,2022-11-01,Non-health Insurance,2022-11-01 12:20:19.664293
LNC,0.07123795968175532,2022-11-01,Non-health Insurance,2022-11-01 12:20:19.664293
BHF,0.06881126523057166,2022-11-01,Non-health Insurance,2022-11-01 12:20:19.664293
LMND,0.05917353564082446,2022-11-01,Non-health Insurance,2022-11-01 12:20:19.664293
VRE,0.0833058074420152,2022-11-01,REIT Residential,2022-11-01 12:20:23.876580
AIV,0.07875523090509796,2022-11-01,REIT Residential,2022-11-01 12:20:23.876580
INVH,0.07225461530946875,2022-11-01,REIT Residential,2022-11-01 12:20:23.876580
UMH,0.06740192624675174,2022-11-01,REIT Residential,2022-11-01 12:20:23.876580
AMH,0.06494148262822533,2022-11-01,REIT Residential,2022-11-01 12:20:23.876580
SUI,0.06415744668758773,2022-11-01,REIT Residential,2022-11-01 12:20:23.876580
EQR,0.061622327361490044,2022-11-01,REIT Residential,2022-11-01 12:20:23.876580
ELS,0.05992630245476072,2022-11-01,REIT Residential,2022-11-01 12:20:23.876580
UDR,0.05960101746545456,2022-11-01,REIT Residential,2022-11-01 12:20:23.876580
IRT,0.05892729814748509,2022-11-01,REIT Residential,2022-11-01 12:20:23.876580
AIRC,0.057931701718758034,2022-11-01,REIT Residential,2022-11-01 12:20:23.876580
NXRT,0.05735758161532464,2022-11-01,REIT Residential,2022-11-01 12:20:23.876580
ESS,0.05726023985332159,2022-11-01,REIT Residential,2022-11-01 12:20:23.876580
AVB,0.05725912597963006,2022-11-01,REIT Residential,2022-11-01 12:20:23.876580
MAA,0.05482831509549092,2022-11-01,REIT Residential,2022-11-01 12:20:23.876580
CPT,0.044469581089137664,2022-11-01,REIT Residential,2022-11-01 12:20:23.876580
KGC,0.13880405237240756,2022-11-01,Gold mining,2022-11-01 12:20:24.856664
NG,0.13698173155597965,2022-11-01,Gold mining,2022-11-01 12:20:24.856664
NEM,0.13048275523017047,2022-11-01,Gold mining,2022-11-01 12:20:24.856664
GOLD,0.12829154414002636,2022-11-01,Gold mining,2022-11-01 12:20:24.856664
SSRM,0.12739299152616276,2022-11-01,Gold mining,2022-11-01 12:20:24.856664
AUY,0.11953670017183848,2022-11-01,Gold mining,2022-11-01 12:20:24.856664
HL,0.1139923560726307,2022-11-01,Gold mining,2022-11-01 12:20:24.856664
CDE,0.10451786893078403,2022-11-01,Gold mining,2022-11-01 12:20:24.856664
FMC,0.16529227012136574,2022-11-01,Agricultural Inputs,2022-11-01 12:20:25.506441
CTVA,0.1511182174917103,2022-11-01,Agricultural Inputs,2022-11-01 12:20:25.506441
AVD,0.13998773881550094,2022-11-01,Agricultural Inputs,2022-11-01 12:20:25.506441
AGRO,0.135353472244979,2022-11-01,Agricultural Inputs,2022-11-01 12:20:25.506441
UAN,0.08939627241857803,2022-11-01,Agricultural Inputs,2022-11-01 12:20:25.506441
NTR,0.08926903597281254,2022-11-01,Agricultural Inputs,2022-11-01 12:20:25.506441
MOS,0.08427272488699301,2022-11-01,Agricultural Inputs,2022-11-01 12:20:25.506441
CF,0.08188245131716013,2022-11-01,Agricultural Inputs,2022-11-01 12:20:25.506441
IPI,0.06342781673090016,2022-11-01,Agricultural Inputs,2022-11-01 12:20:25.506441
CRM,0.3,2022-11-01,E-Commerce platforms,2022-11-01 12:20:25.608035
SAP,0.3,2022-11-01,E-Commerce platforms,2022-11-01 12:20:25.608035
VTEX,0.17179034886583863,2022-11-01,E-Commerce platforms,2022-11-01 12:20:25.608035
BIGC,0.12611238303102712,2022-11-01,E-Commerce platforms,2022-11-01 12:20:25.608035
SHOP,0.10209726810313437,2022-11-01,E-Commerce platforms,2022-11-01 12:20:25.608035
ALSN,0.12603604908626298,2022-11-01,Autoparts,2022-11-01 12:20:27.944331
PLOW,0.11602309420997782,2022-11-01,Autoparts,2022-11-01 12:20:27.944331
DORM,0.11284263343091032,2022-11-01,Autoparts,2022-11-01 12:20:27.944331
MNRO,0.07078515784575984,2022-11-01,Autoparts,2022-11-01 12:20:27.944331
GNTX,0.06056686750016413,2022-11-01,Autoparts,2022-11-01 12:20:27.944331
TEN,0.060288022193884336,2022-11-01,Autoparts,2022-11-01 12:20:27.944331
LKQ,0.053974248267842154,2022-11-01,Autoparts,2022-11-01 12:20:27.944331
BWA,0.041432442507416276,2022-11-01,Autoparts,2022-11-01 12:20:27.944331
HYLN,0.038657434452192475,2022-11-01,Autoparts,2022-11-01 12:20:27.944331
XPEL,0.03731806495517723,2022-11-01,Autoparts,2022-11-01 12:20:27.944331
THRM,0.033864001542084146,2022-11-01,Autoparts,2022-11-01 12:20:27.944331
LEA,0.03254337869326529,2022-11-01,Autoparts,2022-11-01 12:20:27.944331
MOD,0.032282022914959026,2022-11-01,Autoparts,2022-11-01 12:20:27.944331
VC,0.03183121091119448,2022-11-01,Autoparts,2022-11-01 12:20:27.944331
APTV,0.025671058536474323,2022-11-01,Autoparts,2022-11-01 12:20:27.944331
DAN,0.024450050999246003,2022-11-01,Autoparts,2022-11-01 12:20:27.944331
GT,0.022188064369979374,2022-11-01,Autoparts,2022-11-01 12:20:27.944331
AEVA,0.02163212546511434,2022-11-01,Autoparts,2022-11-01 12:20:27.944331
AXL,0.02149014282598496,2022-11-01,Autoparts,2022-11-01 12:20:27.944331
ADNT,0.018811235700006305,2022-11-01,Autoparts,2022-11-01 12:20:27.944331
QS,0.017312693592104227,2022-11-01,Autoparts,2022-11-01 12:20:27.944331
BKNG,0.18727636709237785,2022-11-01,Travel Technology,2022-11-01 12:20:29.551699
TRIP,0.16447320921390948,2022-11-01,Travel Technology,2022-11-01 12:20:29.551699
MMYT,0.16004856985613206,2022-11-01,Travel Technology,2022-11-01 12:20:29.551699
EXPE,0.15566613261791348,2022-11-01,Travel Technology,2022-11-01 12:20:29.551699
TCOM,0.14866412954895963,2022-11-01,Travel Technology,2022-11-01 12:20:29.551699
ABNB,0.11123761824239406,2022-11-01,Travel Technology,2022-11-01 12:20:29.551699
SOND,0.07263397342831344,2022-11-01,Travel Technology,2022-11-01 12:20:29.551699
PYPL,0.5466565652782619,2022-11-01,Ukrainian led companies,2022-11-01 12:20:29.615825
GTLB,0.258671070663489,2022-11-01,Ukrainian led companies,2022-11-01 12:20:29.615825
AFRM,0.19467236405824911,2022-11-01,Ukrainian led companies,2022-11-01 12:20:29.615825
CRON,0.3,2022-11-01,Cannabis,2022-11-01 12:20:29.733371
TLRY,0.25647377045188896,2022-11-01,Cannabis,2022-11-01 12:20:29.733371
ACB,0.24227284955604925,2022-11-01,Cannabis,2022-11-01 12:20:29.733371
CGC,0.20125337999206178,2022-11-01,Cannabis,2022-11-01 12:20:29.733371
OXM,0.1162640400864807,2022-11-01,Apparel Manufacturing and Retail,2022-11-01 12:20:32.472844
VFC,0.1109937617221163,2022-11-01,Apparel Manufacturing and Retail,2022-11-01 12:20:32.472844
COLM,0.1058601781041516,2022-11-01,Apparel Manufacturing and Retail,2022-11-01 12:20:32.472844
HBI,0.08962521915257764,2022-11-01,Apparel Manufacturing and Retail,2022-11-01 12:20:32.472844
NKE,0.07472947773926238,2022-11-01,Apparel Manufacturing and Retail,2022-11-01 12:20:32.472844
KTB,0.07370419983528763,2022-11-01,Apparel Manufacturing and Retail,2022-11-01 12:20:32.472844
RL,0.06429072282744391,2022-11-01,Apparel Manufacturing and Retail,2022-11-01 12:20:32.472844
SKX,0.0626526489563543,2022-11-01,Apparel Manufacturing and Retail,2022-11-01 12:20:32.472844
LULU,0.05515286482268052,2022-11-01,Apparel Manufacturing and Retail,2022-11-01 12:20:32.472844
GPS,0.046876121923636375,2022-11-01,Apparel Manufacturing and Retail,2022-11-01 12:20:32.472844
GIII,0.04387834964312191,2022-11-01,Apparel Manufacturing and Retail,2022-11-01 12:20:32.472844
CPRI,0.03410820046972313,2022-11-01,Apparel Manufacturing and Retail,2022-11-01 12:20:32.472844
PVH,0.03409440039555085,2022-11-01,Apparel Manufacturing and Retail,2022-11-01 12:20:32.472844
JWN,0.03281068038223301,2022-11-01,Apparel Manufacturing and Retail,2022-11-01 12:20:32.472844
UA,0.03221808120042529,2022-11-01,Apparel Manufacturing and Retail,2022-11-01 12:20:32.472844
FIGS,0.0227410527389544,2022-11-01,Apparel Manufacturing and Retail,2022-11-01 12:20:32.472844
HON,0.1577891470232172,2022-11-01,Internet of things,2022-11-01 12:20:34.800412
FTDR,0.13429238167529242,2022-11-01,Internet of things,2022-11-01 12:20:34.800412
BMI,0.11853462498090585,2022-11-01,Internet of things,2022-11-01 12:20:34.800412
ALRM,0.11240420506975088,2022-11-01,Internet of things,2022-11-01 12:20:34.800412
ROK,0.10029197260586947,2022-11-01,Internet of things,2022-11-01 12:20:34.800412
REZI,0.07350713293720242,2022-11-01,Internet of things,2022-11-01 12:20:34.800412
SLAB,0.06988516336216807,2022-11-01,Internet of things,2022-11-01 12:20:34.800412
TRMB,0.06747672478160356,2022-11-01,Internet of things,2022-11-01 12:20:34.800412
ITRI,0.06387726928227769,2022-11-01,Internet of things,2022-11-01 12:20:34.800412
ZBRA,0.06297340346697955,2022-11-01,Internet of things,2022-11-01 12:20:34.800412
IOT,0.038967974814732895,2022-11-01,Internet of things,2022-11-01 12:20:34.800412
TM,0.20253292874778328,2022-11-01,Automotive manufacturing,2022-11-01 12:20:36.901479
HMC,0.1944796889646752,2022-11-01,Automotive manufacturing,2022-11-01 12:20:36.901479
RACE,0.14663570356736963,2022-11-01,Automotive manufacturing,2022-11-01 12:20:36.901479
TTM,0.12903919199302855,2022-11-01,Automotive manufacturing,2022-11-01 12:20:36.901479
THO,0.11978662595536366,2022-11-01,Automotive manufacturing,2022-11-01 12:20:36.901479
GM,0.10533116654474657,2022-11-01,Automotive manufacturing,2022-11-01 12:20:36.901479
F,0.1021946942270332,2022-11-01,Automotive manufacturing,2022-11-01 12:20:36.901479
FMC,0.3,2022-11-01,Lithium mining,2022-11-01 12:20:37.540281
SQM,0.2220518688769939,2022-11-01,Lithium mining,2022-11-01 12:20:37.540281
ALB,0.20907522721954544,2022-11-01,Lithium mining,2022-11-01 12:20:37.540281
LTHM,0.13704260551124187,2022-11-01,Lithium mining,2022-11-01 12:20:37.540281
LAC,0.1318302983922187,2022-11-01,Lithium mining,2022-11-01 12:20:37.540281
ACEL,0.15656547480053745,2022-11-01,Gambling and betting,2022-11-01 12:20:39.866958
MCRI,0.10705902245853093,2022-11-01,Gambling and betting,2022-11-01 12:20:39.866958
BYD,0.09086062639599544,2022-11-01,Gambling and betting,2022-11-01 12:20:39.866958
CHDN,0.07567016810073915,2022-11-01,Gambling and betting,2022-11-01 12:20:39.866958
RRR,0.071284461741686,2022-11-01,Gambling and betting,2022-11-01 12:20:39.866958
EVRI,0.06708403822879656,2022-11-01,Gambling and betting,2022-11-01 12:20:39.866958
LVS,0.06684601188438376,2022-11-01,Gambling and betting,2022-11-01 12:20:39.866958
GDEN,0.06211548438895342,2022-11-01,Gambling and betting,2022-11-01 12:20:39.866958
BALY,0.059124497074789846,2022-11-01,Gambling and betting,2022-11-01 12:20:39.866958
MGM,0.04952063971429638,2022-11-01,Gambling and betting,2022-11-01 12:20:39.866958
WYNN,0.048060931722290395,2022-11-01,Gambling and betting,2022-11-01 12:20:39.866958
MLCO,0.03555166629388247,2022-11-01,Gambling and betting,2022-11-01 12:20:39.866958
PENN,0.03374940429463286,2022-11-01,Gambling and betting,2022-11-01 12:20:39.866958
IGT,0.025878347164861825,2022-11-01,Gambling and betting,2022-11-01 12:20:39.866958
RSI,0.024519946339553393,2022-11-01,Gambling and betting,2022-11-01 12:20:39.866958
CZR,0.014072776883780783,2022-11-01,Gambling and betting,2022-11-01 12:20:39.866958
DKNG,0.012036502512289184,2022-11-01,Gambling and betting,2022-11-01 12:20:39.866958
DDD,0.3,2022-11-01,3D printing,2022-11-01 12:20:40.201268
SSYS,0.29999999999999993,2022-11-01,3D printing,2022-11-01 12:20:40.201268
DM,0.20469854522172776,2022-11-01,3D printing,2022-11-01 12:20:40.201268
VLD,0.19530145477827224,2022-11-01,3D printing,2022-11-01 12:20:40.201268
BLNK,0.2881186740372597,2022-11-01,Electric vehicles charging,2022-11-01 12:20:40.291786
EVGO,0.2783992891929089,2022-11-01,Electric vehicles charging,2022-11-01 12:20:40.291786
CHPT,0.23787576451933345,2022-11-01,Electric vehicles charging,2022-11-01 12:20:40.291786
VLTA,0.195606272250498,2022-11-01,Electric vehicles charging,2022-11-01 12:20:40.291786
COST,0.10337099328299747,2022-11-01,Inflation Proof,2022-11-01 12:20:44.623198
BAC,0.08286271324313381,2022-11-01,Inflation Proof,2022-11-01 12:20:44.623198
PLD,0.08270422151213866,2022-11-01,Inflation Proof,2022-11-01 12:20:44.623198
JPM,0.07624906896050644,2022-11-01,Inflation Proof,2022-11-01 12:20:44.623198
NEE,0.07280982249265883,2022-11-01,Inflation Proof,2022-11-01 12:20:44.623198
MMC,0.07205061590036524,2022-11-01,Inflation Proof,2022-11-01 12:20:44.623198
AON,0.07032570478636034,2022-11-01,Inflation Proof,2022-11-01 12:20:44.623198
AMT,0.06424826310960557,2022-11-01,Inflation Proof,2022-11-01 12:20:44.623198
CCI,0.056752088846733495,2022-11-01,Inflation Proof,2022-11-01 12:20:44.623198
COP,0.056019413812830245,2022-11-01,Inflation Proof,2022-11-01 12:20:44.623198
TTE,0.05475590532603399,2022-11-01,Inflation Proof,2022-11-01 12:20:44.623198
CVX,0.039827591979183646,2022-11-01,Inflation Proof,2022-11-01 12:20:44.623198
CB,0.038124275892788606,2022-11-01,Inflation Proof,2022-11-01 12:20:44.623198
SHEL,0.031223543724821858,2022-11-01,Inflation Proof,2022-11-01 12:20:44.623198
XOM,0.02957343821666818,2022-11-01,Inflation Proof,2022-11-01 12:20:44.623198
PGR,0.029102338913173733,2022-11-01,Inflation Proof,2022-11-01 12:20:44.623198
D,0.01,2022-11-01,Inflation Proof,2022-11-01 12:20:44.623198
DUK,0.01,2022-11-01,Inflation Proof,2022-11-01 12:20:44.623198
SO,0.01,2022-11-01,Inflation Proof,2022-11-01 12:20:44.623198
WMT,0.01,2022-11-01,Inflation Proof,2022-11-01 12:20:44.623198
RUSHA,0.1528787969997544,2022-11-01,Car sales,2022-11-01 12:20:46.268120
CPRT,0.11489268846428809,2022-11-01,Car sales,2022-11-01 12:20:46.268120
IAA,0.0972227302891252,2022-11-01,Car sales,2022-11-01 12:20:46.268120
CARS,0.0846526231878387,2022-11-01,Car sales,2022-11-01 12:20:46.268120
AN,0.07864413593187917,2022-11-01,Car sales,2022-11-01 12:20:46.268120
LAD,0.07478434836885205,2022-11-01,Car sales,2022-11-01 12:20:46.268120
PAG,0.07135548398333146,2022-11-01,Car sales,2022-11-01 12:20:46.268120
GPI,0.07088350482464052,2022-11-01,Car sales,2022-11-01 12:20:46.268120
ABG,0.06611853931480755,2022-11-01,Car sales,2022-11-01 12:20:46.268120
CWH,0.06512397579898546,2022-11-01,Car sales,2022-11-01 12:20:46.268120
SAH,0.06323166958113104,2022-11-01,Car sales,2022-11-01 12:20:46.268120
KMX,0.06021150325536641,2022-11-01,Car sales,2022-11-01 12:20:46.268120
VMW,0.3,2022-11-01,IT Infrastructure Monitoring Tools,2022-11-01 12:20:46.624364
SWI,0.24450497808704744,2022-11-01,IT Infrastructure Monitoring Tools,2022-11-01 12:20:46.624364
NEWR,0.17277583003556676,2022-11-01,IT Infrastructure Monitoring Tools,2022-11-01 12:20:46.624364
DT,0.16817233391270067,2022-11-01,IT Infrastructure Monitoring Tools,2022-11-01 12:20:46.624364
DDOG,0.11454685796468522,2022-11-01,IT Infrastructure Monitoring Tools,2022-11-01 12:20:46.624364
AZN,0.2487916769033284,2022-11-01,Vaccines companies,2022-11-01 12:20:48.982530
PFE,0.24363470698415143,2022-11-01,Vaccines companies,2022-11-01 12:20:48.982530
JNJ,0.2303271587009717,2022-11-01,Vaccines companies,2022-11-01 12:20:48.982530
BNTX,0.10517944143535586,2022-11-01,Vaccines companies,2022-11-01 12:20:48.982530
MRNA,0.10121088682858659,2022-11-01,Vaccines companies,2022-11-01 12:20:48.982530
NVAX,0.07085612914760606,2022-11-01,Vaccines companies,2022-11-01 12:20:48.982530
MSGS,0.11570160773973917,2022-11-01,"Movies, Music and Entertainment",2022-11-01 12:20:50.523536
WWE,0.11121303129842103,2022-11-01,"Movies, Music and Entertainment",2022-11-01 12:20:50.523536
MANU,0.10697403039442555,2022-11-01,"Movies, Music and Entertainment",2022-11-01 12:20:50.523536
FWONA,0.09804150954503359,2022-11-01,"Movies, Music and Entertainment",2022-11-01 12:20:50.523536
DIS,0.06852292167989193,2022-11-01,"Movies, Music and Entertainment",2022-11-01 12:20:50.523536
WMG,0.05608855631361013,2022-11-01,"Movies, Music and Entertainment",2022-11-01 12:20:50.523536
LGF-A,0.05598567038915561,2022-11-01,"Movies, Music and Entertainment",2022-11-01 12:20:50.523536
IMAX,0.05317906157699311,2022-11-01,"Movies, Music and Entertainment",2022-11-01 12:20:50.523536
LYV,0.05209004564023849,2022-11-01,"Movies, Music and Entertainment",2022-11-01 12:20:50.523536
WBD,0.048665644676956075,2022-11-01,"Movies, Music and Entertainment",2022-11-01 12:20:50.523536
CNK,0.04602782421842447,2022-11-01,"Movies, Music and Entertainment",2022-11-01 12:20:50.523536
NFLX,0.03985758956255674,2022-11-01,"Movies, Music and Entertainment",2022-11-01 12:20:50.523536
TME,0.0373768226093496,2022-11-01,"Movies, Music and Entertainment",2022-11-01 12:20:50.523536
SPOT,0.034869556035005654,2022-11-01,"Movies, Music and Entertainment",2022-11-01 12:20:50.523536
AMC,0.02576721853558929,2022-11-01,"Movies, Music and Entertainment",2022-11-01 12:20:50.523536
ROKU,0.02562627257162719,2022-11-01,"Movies, Music and Entertainment",2022-11-01 12:20:50.523536
IQ,0.02401263721298235,2022-11-01,"Movies, Music and Entertainment",2022-11-01 12:20:50.523536
SWCH,0.1244085872311621,2022-11-01,Internet Infrastructure,2022-11-01 12:20:51.503728
NTCT,0.07254274344866654,2022-11-01,Internet Infrastructure,2022-11-01 12:20:51.503728
CSCO,0.07037787350209408,2022-11-01,Internet Infrastructure,2022-11-01 12:20:51.503728
AKAM,0.06800172873278072,2022-11-01,Internet Infrastructure,2022-11-01 12:20:51.503728
JNPR,0.058724376888516394,2022-11-01,Internet Infrastructure,2022-11-01 12:20:51.503728
RDWR,0.05537252682195607,2022-11-01,Internet Infrastructure,2022-11-01 12:20:51.503728
VIAV,0.052872967279161416,2022-11-01,Internet Infrastructure,2022-11-01 12:20:51.503728
VRSN,0.050316924482338966,2022-11-01,Internet Infrastructure,2022-11-01 12:20:51.503728
NTGR,0.04919583125629211,2022-11-01,Internet Infrastructure,2022-11-01 12:20:51.503728
GDDY,0.0490882163766461,2022-11-01,Internet Infrastructure,2022-11-01 12:20:51.503728
FFIV,0.046994223184216415,2022-11-01,Internet Infrastructure,2022-11-01 12:20:51.503728
UI,0.04330668992199545,2022-11-01,Internet Infrastructure,2022-11-01 12:20:51.503728
LITE,0.041735096006416346,2022-11-01,Internet Infrastructure,2022-11-01 12:20:51.503728
CIEN,0.041391353904533676,2022-11-01,Internet Infrastructure,2022-11-01 12:20:51.503728
ATEN,0.04119769091349789,2022-11-01,Internet Infrastructure,2022-11-01 12:20:51.503728
ANET,0.036986818677471715,2022-11-01,Internet Infrastructure,2022-11-01 12:20:51.503728
FTNT,0.031917599654349496,2022-11-01,Internet Infrastructure,2022-11-01 12:20:51.503728
RXT,0.025038319881989346,2022-11-01,Internet Infrastructure,2022-11-01 12:20:51.503728
GDS,0.022894224029597912,2022-11-01,Internet Infrastructure,2022-11-01 12:20:51.503728
NET,0.017636207806317257,2022-11-01,Internet Infrastructure,2022-11-01 12:20:51.503728
VMC,0.06396368781858669,2022-11-01,Construction materials,2022-11-01 12:20:56.639703
CSL,0.06183230035068206,2022-11-01,Construction materials,2022-11-01 12:20:56.639703
AAON,0.06178420254058747,2022-11-01,Construction materials,2022-11-01 12:20:56.639703
MLM,0.061521475218722095,2022-11-01,Construction materials,2022-11-01 12:20:56.639703
AWI,0.05699439296586022,2022-11-01,Construction materials,2022-11-01 12:20:56.639703
EXP,0.0469220761556225,2022-11-01,Construction materials,2022-11-01 12:20:56.639703
BECN,0.04394630050001958,2022-11-01,Construction materials,2022-11-01 12:20:56.639703
NX,0.04392618444102632,2022-11-01,Construction materials,2022-11-01 12:20:56.639703
SUM,0.040726957411549386,2022-11-01,Construction materials,2022-11-01 12:20:56.639703
MAS,0.040096074194145,2022-11-01,Construction materials,2022-11-01 12:20:56.639703
SSD,0.03913822095488519,2022-11-01,Construction materials,2022-11-01 12:20:56.639703
PGTI,0.03848295722008183,2022-11-01,Construction materials,2022-11-01 12:20:56.639703
APOG,0.03838373148388155,2022-11-01,Construction materials,2022-11-01 12:20:56.639703
CARR,0.03740414305520692,2022-11-01,Construction materials,2022-11-01 12:20:56.639703
IBP,0.037127978260737556,2022-11-01,Construction materials,2022-11-01 12:20:56.639703
BLD,0.031617563740709516,2022-11-01,Construction materials,2022-11-01 12:20:56.639703
LPX,0.030260890842359545,2022-11-01,Construction materials,2022-11-01 12:20:56.639703
DOOR,0.025204895457391574,2022-11-01,Construction materials,2022-11-01 12:20:56.639703
ROCK,0.024627083432451957,2022-11-01,Construction materials,2022-11-01 12:20:56.639703
TGLS,0.023832102089017752,2022-11-01,Construction materials,2022-11-01 12:20:56.639703
OC,0.023382541018325126,2022-11-01,Construction materials,2022-11-01 12:20:56.639703
GMS,0.02111243797142664,2022-11-01,Construction materials,2022-11-01 12:20:56.639703
WMS,0.019932606880910097,2022-11-01,Construction materials,2022-11-01 12:20:56.639703
JELD,0.01719612755574641,2022-11-01,Construction materials,2022-11-01 12:20:56.639703
BLDR,0.014369916770857813,2022-11-01,Construction materials,2022-11-01 12:20:56.639703
ASPN,0.01388443126129186,2022-11-01,Construction materials,2022-11-01 12:20:56.639703
SWIM,0.012328720407917207,2022-11-01,Construction materials,2022-11-01 12:20:56.639703
BXC,0.01,2022-11-01,Construction materials,2022-11-01 12:20:56.639703
AZEK,0.01,2022-11-01,Construction materials,2022-11-01 12:20:56.639703
TREX,0.01,2022-11-01,Construction materials,2022-11-01 12:20:56.639703
PPC,0.22319737278141824,2022-11-01,Farming companies,2022-11-01 12:20:58.422835
LAND,0.2140105170527928,2022-11-01,Farming companies,2022-11-01 12:20:58.422835
BG,0.1913737746563227,2022-11-01,Farming companies,2022-11-01 12:20:58.422835
CALM,0.19046505118390547,2022-11-01,Farming companies,2022-11-01 12:20:58.422835
